Sale,Discount,TVSpending,StockRate,Price,Radio,OnlineAdsSpending
1992,0.19866465103843167,-0.8427038152654248,0.9609584906433208,1.3201684342649893,-0.5565925974280577,-1.2712676817820674
138872,1.0246877058625636,-0.32053256789596773,0.29816544231583114,0.1251468161182621,-0.5452928207744282,-1.187891845384033
320641,-0.4208526400796675,0.8989763969434019,-1.5506783240713764,-1.535944712660137,-0.6944498726023376,-1.2649246889237358
228865,-1.52221671317851,0.6227388735949838,1.100493869238582,-0.8230643813737614,-0.800667773146455,1.052112350249538
107676,-0.6273584037857005,0.6111778865683538,0.05397852977412467,0.32603901897674187,0.3247899815550438,1.6188285574135621
156583,1.506534487843307,1.1398302933315279,1.4493323157267344,0.3088196873031576,1.4807571332213423,-1.6875319818114833
191869,-0.4896878946483452,-1.0858348757648568,0.8214231120480598,-0.5119684558043444,-1.5611427419357207,-0.31911757184902084
223742,0.4740056693131422,-0.0949181544065812,-1.2716075668808544,-0.5487030300413235,-1.1046317651290887,-1.440964315548076
116892,-1.4533814586098324,-1.4403718112481783,1.5191000050243648,0.9241238057725578,1.1304640569588276,1.3637496303249446
232062,0.40517041474446447,0.691929629284664,-1.236723722232039,-0.061969921401350166,1.190352873223064,0.4780822839733558
137638,1.1623582149999188,1.2402006806990886,0.29816544231583114,1.5945297855974265,-1.0232733732229562,-1.2195097230503078
338139,-1.0403699311977666,1.6280192455014968,1.0656100245897666,-1.60826590568919,0.3496494901930287,0.26935682680353173
167423,0.6805114330191749,1.1237149780822862,-0.5739306739045495,1.5497595232461088,1.6751132916637697,0.30272226372669403
364483,1.3688639787059518,0.7103221086452114,-0.9576529650415172,-1.5841588413461722,-1.393906047462004,1.2936962364099702
51882,1.0246877058625636,1.3714003668043298,-0.25997607206521256,1.733432394431004,-0.7464288452090334,0.20140697643851435
185344,0.19866465103843167,0.3554348402216892,-1.515794479422561,0.06660108842807665,-0.7441688898783074,1.6225502113865624
211083,0.7493466875878527,-1.0702450599259163,0.15863006372057048,-1.4326287226186334,-0.6582905873107232,-0.9086491359779622
96683,1.5753697424119846,-0.42020228938312676,-1.4809106347737457,0.1297386378978846,0.9327179655203112,-0.7950146346690093
323740,-0.07667636723627924,1.2049922202088972,1.588867694321995,-0.9057171734069643,-1.6515409551647569,1.5439963440491986
108168,-0.7650289129230557,-0.1353816089997864,-0.25997607206521256,0.9998888651363272,0.08636469416346122,0.8885429612854548
271308,-1.1780404403351217,0.18587369716444863,-0.5041629846069192,-0.7381156784507471,-1.2074597326771173,-1.0329631660790035
78613,1.1623582149999188,-0.5170693473486786,-0.4343952953092887,1.5899379638178044,-0.7825881305006478,1.4562084598976648
313734,-0.7650289129230557,0.27450793103527876,-1.201839877583224,-1.1387521287228006,1.279621108786737,0.8977554032939838
311484,0.12982939646975394,0.7278387556552569,-0.9576529650415172,-0.6049528468416978,0.07845485050592056,0.8233762608480728
251534,-1.6598872223158654,0.19778501713127944,-0.9925368096903324,-1.4992101384231582,-0.4232552329152295,-1.256273191861862
116207,1.3688639787059518,0.19270518949836637,0.29816544231583114,0.2158352962658044,-1.025533328553682,-1.1271371927001503
156321,-1.0403699311977666,1.4151919843294436,0.019094685125309402,0.6819052068974768,-0.4967037811638213,1.0486711687498649
36272,0.40517041474446447,-1.3668018938059872,0.9958423352921362,0.2697892021763673,1.4106985179688394,0.10104098059852044
194891,1.5753697424119846,0.6355260259123173,0.29816544231583114,0.24683009327825547,-1.5690525855932613,0.14068468596309242
194625,1.2311934695685964,1.1254666427832907,0.4725846655599075,0.9952970433567049,-1.0164935072307786,1.0565028231973963
305324,1.506534487843307,0.6728364840437142,0.6121200441551686,-0.6703863072013169,1.2389419128336707,-0.8512062159599089
185879,-1.52221671317851,0.8718255940778311,-1.2716075668808544,0.9344554047767082,-1.1826002240391322,1.6570806878143165
357526,1.4376992332746297,1.2069190513800025,-0.05067300417232114,-1.6438525244812634,-0.2334189851342538,0.23109390899995708
131070,-0.8338641674917334,0.6239650388856873,0.8563069566968751,0.36392154865862636,-1.1961599560234877,1.4086683756686391
214513,-0.35201738551098977,-0.20947702585227906,-1.6204460133690068,-1.3040577127892066,-0.0390628266918263,0.5294411088007647
251300,1.0246877058625636,0.720131430970837,0.05397852977412467,-0.7048249705484847,1.5643754804582006,-0.3292793053057357
137823,-0.007841112667601517,0.803510670738654,-0.7483498971486258,-0.1641379559979484,1.2310320691761303,0.14880760028677203
131020,1.0246877058625636,-0.27183628920804115,0.6470038888039839,1.5623870331400702,-1.3848662261391005,1.6118275329831926
126782,-0.2143468763736345,-1.6148376154682318,-0.6785822078509954,-1.614005682913718,1.2219922478532266,1.4696819260202088
10742,0.9558524512938859,-1.6924363617227334,-0.25997607206521256,0.9424910928910474,-0.10121159828678858,-0.2942526083482485
280158,-1.2468756949037993,0.5055525050977795,0.228397753018201,-0.6784219953156561,-1.3995559357888188,0.565956467347452
223892,1.5753697424119846,1.698961665892181,-1.0274206543391478,-0.2663059905945466,0.5677351796080782,0.8633112260887926
193666,0.4740056693131422,-0.9756551660716705,0.9958423352921362,0.056269489423926296,-0.5780621730699538,-0.4930752297290447
153581,-0.35201738551098977,-0.628825555272769,0.019094685125309402,0.09415201910581102,-0.35093666233200066,-1.1216464046646215
216887,-0.35201738551098977,-1.7099530087327788,-1.5855621687201915,-1.0790584455877097,-1.4300653327536186,-0.0470053357071628
189351,1.4376992332746297,-0.6659608469340655,-1.4111429454761153,-0.2330152826922842,-0.016463273384567288,1.1958437054271043
29361,-1.4533814586098324,-0.8582936311043654,-1.236723722232039,1.3982294045185697,-0.08426193330634432,-1.1570290859151786
222730,-0.2143468763736345,1.6884516776861538,-1.4111429454761153,1.5359840579072415,0.08184478350200941,1.5139426397918658
26191,-0.4896878946483452,-1.1574779620359428,1.100493869238582,1.3339438996038562,0.4072783511265392,0.6925358520407544
132714,-0.14551162180495678,0.31462105268828316,-0.9925368096903324,0.3363706179808922,0.7643512933812315,-0.03437328700460118
32894,1.6442049969806625,-1.0395909276583366,-0.8181175864462563,1.679478488520441,-1.1035017874637258,-0.6216610713469217
39091,-0.7650289129230557,-1.0679678958146104,-0.5739306739045495,0.9792256671280265,1.6073146317419926,-0.4266140409532277
37290,-0.4208526400796675,-0.35258803192435106,0.43770082091109225,1.0102204641404775,0.38467879781928016,-1.0171272587388154
